SeuratUMAP_1 SeuratUMAP_2
1.13507639105183 -1.61049583460958
-3.32212807004589 -2.52048477437169
-1.16748524968761 4.7209852049145
0.92493598396641 -3.35814782883794
-2.02455426519054 -4.30346247460515
4.34416912729603 -2.69899305607946
3.22730265791279 3.68300226424067
1.91244721646172 1.42586687300532
1.67379702034623 1.68831876013606
3.84645770723683 -1.75107529666097
-1.21954156224865 -2.10871490742833
-1.9174203998341 -2.70762380864293
-2.21469641988415 -2.47854778077276
1.49801516766411 0.965914995411326
-0.334656966377676 0.287190706470897
-3.44683195417064 3.08635452483027
-2.31382919614452 0.689853698948314
0.778857516597331 0.0868873307499188
0.684086608241618 2.65740802977412
3.54541407759053 -3.76151820923955
-2.59394050901073 -4.07089182641179
-3.02734161679882 3.61208847258418
2.22492264444691 1.69700244162409
-1.76128889386791 -2.4324377467838
1.84680336947304 1.62467816565364
-4.43013311689037 -2.94529649521978
-1.67418624227184 2.55778244231074
3.41316639120442 -2.39098152424962
-1.87383486096996 3.6088722059521
3.67770742113453 0.563430578449656
-3.86636520688671 -1.30641049053342
5.3455247753368 -1.21433049347074
5.66818689043385 -1.56188604142339
-2.32481051747936 -3.3882186105457
-2.0882377750172 1.11354985926478
3.30506621534687 1.47449019644587
2.19447027380329 0.940504581669261
-3.8279850608601 -2.21737620141179
-0.775183213402212 -0.979300445875238
2.20686154301029 1.02084949705928
-3.3214457160725 3.23315075133174
1.93706207210881 -2.13839992787511
1.51540804142815 -3.52723523881109
-1.18692852323192 3.11941984389155
1.44799524779183 -3.56040593888433
-3.29660202329296 -1.92590197827489
2.55938653881413 1.74155548308222
-1.25155378644603 2.2064702818188
3.02920232946736 -1.43662831093938
-0.410519135643423 -2.20647117402227
-2.42188812558788 -4.15089246537359
2.04886590177876 0.396451623180797
-3.56096912686962 1.15990927908747
-3.19060016935009 3.33441379759639
5.45496796305043 -2.96194621827276
-3.55569673841137 1.57368686888545
-2.5425880080952 -4.75943872239263
-2.69006849591869 4.16293409560054
-1.87868906324047 3.40909031126826
-2.45502210919994 -2.29882320668371
4.78071497614247 -0.290195255538533
4.55487893755299 -1.90770289208562
-0.168572438408315 -1.91145285870702
-2.58823562924999 2.32583263609736
-2.53398968045849 -3.87030836846502
4.51953767473561 3.3893144438061
-3.23945022885936 3.06843617651789
4.39900396997792 2.47015932295649
-3.6915891296162 3.95484760496943
2.5096928351627 1.97337225172847
-2.45241094892162 3.6108663389477
-1.77762724225658 -0.75749347265632
4.31443403894764 -1.02427305187852
-2.39848162000316 4.26674535963862
1.84802180762154 -1.50936159398229
1.89546971256596 -4.25066301133306
1.57556229318243 3.5651448080334
-2.52020956342357 -1.73633113410146
-2.33298040692943 -2.27703675534398
-0.258075726677358 -3.13371154572637
-1.20810819928783 -2.49255356099279
-2.07204152410167 2.72594121191828
-2.47348285977978 4.62253359053462
1.02001355821949 -1.86158844735296
0.645288216422617 -2.02089902665288
-3.41204477613109 2.9529929468426
-1.1522505409016 3.18151405546992
-1.82250763242382 3.06593182776301
-1.87427331273693 -0.333507387897084
-2.67074419324535 -0.00480112340123473
-2.56576610868114 -2.43224212433965
-1.4140663272633 2.18377617094844
-0.164399398018301 -3.36775657441289
2.92287586862904 1.34539297316401
-3.70273233716625 2.94014027808039
5.81145976717335 -2.33989927079351
3.25447570021015 -3.77338978554876
-0.767051947761953 -3.3335950067249
-1.57133222882885 1.07303884718745
-0.238585603882253 -1.35212361719281
-1.73957158391613 -2.86794599797399
-2.86506725614208 2.72230914328425
2.89384053881031 -2.3929178407398
-3.05436970060009 -2.64378818776281
-2.91069485013622 2.19077852461665
-2.44745374982494 -2.04087242390783
5.0611717575298 0.222871572712352
-3.44657446210521 -2.30863258149297
-2.22493053739208 -1.71006092335851
5.01416729624134 -0.358079104682515
3.77813099558216 -3.16689202096135
4.11899446184498 -3.00335904862554
2.33908508951527 -1.73751649167211
-1.37448741262096 0.0172756025585431
3.61873315508229 -1.2959910919872
1.70632436732513 0.860424430111339
-1.44913078611034 4.37771490309565
-2.78661180799145 -3.35017534997136
3.25316213304859 1.04758754465907
-3.96928144757885 -3.6637689759937
3.73818014795643 -0.67085724975736
0.608532177756846 -1.07706415559919
-1.90219522779125 -3.99207779671819
1.95198954875332 -1.04978266265065
-2.76216865842479 4.04353883955805
-1.51463199918407 -2.84819492604406
4.02558039362293 -1.97553667332799
-0.519167197395742 -4.12773224618108
3.20704768831593 3.76207664702265
3.88354943926197 -2.27585002686651
-3.43565632169384 3.31833198759883
2.74960004026753 1.29012277815669
-3.65627790753978 -3.88661143090398
5.49163030321461 0.334180624226024
-3.15145708387035 1.52589205000727
-2.51258016889232 4.57016685698359
0.458775507758677 0.164292127827098
1.0942293875919 -2.90205380227239
-3.4449751502766 3.98123434279292
4.3116268985973 2.40967610571711
-2.30944825475353 1.80152753088801
-1.43133403127331 2.69039252493708
4.21250961954457 2.26276281569331
0.652847396682322 1.82757809851496
-2.35640598600048 1.04962900374263
-4.69546390836376 -3.84855052735479
-1.44718099897045 4.6724970648083
-1.76247931783336 0.883823067882945
-0.12152375047344 -1.89364513661535
4.61495302851063 -3.36190983559758
-1.64605451886791 -3.38741490151555
-3.11152578656811 4.38575008604853
3.34024916822773 3.51080587599604
-1.42132283513683 -2.72452780511052
3.10182748968464 1.50108173582881
-0.642496836830556 -3.14544197823674
3.71529124910694 2.33723762724726
-3.41968418424267 -1.37774696852834
3.0552347772823 -3.00708958413274
5.59911535913807 -2.22810479905278
4.59673355753285 1.74418285582392
5.3873903625713 -2.01330932881505
4.08205770189625 2.29058554861872
0.499047505210459 -2.30386289860875
4.84869812662464 3.001624853352
-2.86425234143871 3.94595554564326
-1.93000937764782 0.455758959988047
2.70139347250324 3.90418318007319
2.07519851858479 -3.4354040315357
-2.55161882703441 -2.44189378525884
-4.17714620893139 2.93619898054927
-1.03783084218639 -2.80163130070836
4.34688495333058 2.7690923521313
0.72358910972935 -3.59623119141729
4.85641335184437 1.75257089827388
5.3329949253307 -1.84095606114538
4.26055787737232 -2.06391522195012
-3.15650154416698 -3.82055708672674
3.11981831724507 -2.78395387437017
-2.78801275556225 -3.38875099923284
-0.995309365440786 3.6952398130688
-2.95707584684032 -3.76600834633977
4.1147708767162 -3.56539508607061
2.94030522043568 -3.9901849916187
-3.03842235868114 -3.18148371483953
-2.70397116010326 -0.0523329069820148
-1.96613265340465 5.07653215620845
-3.82495476071972 -4.06368324067266
2.70775209600788 -2.1961667230335
-1.27559257810253 -2.99265167023809
-1.33142854039806 -2.34985169675023
-0.788120282341421 -3.38756701256902
0.879239308188975 -0.287502377292226
-0.468603861977041 3.37962702010005
-0.892130149055898 3.09603098128169
5.50742028887135 -2.11066850926549
-1.76413418119091 1.50184062216609
2.15311138565403 -4.32326266076238
3.67698930437428 0.412844927051951
-2.15557886426586 -3.70220968033941
4.28656314546925 -2.79643401410253
4.45679091150624 -2.01364287640722
-3.7584722167744 1.67581442091792
-1.21595336263317 -0.510281383058141
3.02399491007191 4.11407545302241
3.02729271585804 3.66542366240351
-1.88786197965282 3.4714472601208
3.37039672071797 -3.93293234612615
-2.61484886472362 -3.76897737290532
-3.61770035092968 2.76819852087825
-2.44227958982128 4.06348064635127
-1.48136545484203 4.13548258040278
-4.71648432080883 -3.5630929162708
3.31804035837513 2.99223402235835
2.93269776041371 1.16907170508235
0.0645878189311624 3.24953582976191
-1.0727610713734 4.56563022826045
-3.01325155561107 3.24318006728022
1.91603870923382 -3.30098792817266
-1.51728273694652 -0.840188688596795
4.52621768648487 -3.15666934754522
-2.10293389623302 3.460120947102
-2.99423147504467 -1.92700764443548
-0.66417671506542 -2.94295689370305
-1.62786341970104 -2.6830241372791
0.903200256179392 -4.19212075974614
3.71930884058338 -1.54795029666097
2.65168141062123 -3.74415323044927
-1.23104168241161 4.42733457777827
-3.72383476560253 3.88301637862055
-1.80666161840099 3.23273637984126
2.59705011780125 -2.81562194134862
5.67330049211842 -2.70213183667333
2.83222793276173 -2.26282259728582
5.93991111452442 -1.37817481066854
1.95485477383 -2.87520119454534
-1.93088723485607 4.06941822264521
-3.97250057523388 3.54156568739741
5.81446002657276 -2.26189812924535
-3.25750185315746 4.14915111754267
-0.411426556755483 0.405162484386851
2.80321489508015 -0.84704191144378
-2.89312101667064 -3.15819284226568
-0.4918079501881 -4.17364427354009
1.91032445664269 -4.10693713929326
-2.86385036771435 -1.13820058014066
3.44011198217732 1.60554197523921
-1.08790708844799 4.44019678328364
2.93393515283924 1.7034926721844
2.9706091755138 -3.53720924164922
-1.14499188726085 -4.15423700120122
-3.02283693616527 -2.58453556801946
-2.06443024938244 4.48165968153804
-2.26761437719005 1.02985635493128
3.48358224565846 0.856768519619395
3.35290299589497 1.51132968161433
-3.94673420255321 -3.74305149819524
-3.35198570554394 -3.15790268685491
-2.21971346204418 -2.71929821278722
-1.27595926587719 4.9236743757519
2.07760511572224 0.857245952824046
-2.92075611417431 1.20575431082576
0.353912460158885 2.61842253897517
-1.91199137036937 -3.68865248467595
-4.16656757657665 2.13119414542048
-1.59430981938976 5.01850918028681
3.43818591768605 -2.9293689420429
-4.59951998059887 -4.12499138619573
2.0792309814201 1.84695342276423
0.238889920066416 -4.0341999223438
-0.60210396115917 -3.52073737885625
1.17975451285702 -1.57757940795095
-2.35053230588573 -4.47539922501714
1.795838894795 1.89123752806514
-1.55139828984874 -3.38323828484685
-1.73281909291881 2.33759167883723
-2.97216583554882 4.18067768309443
-4.6756184226765 -3.41256257798345
1.15342025692326 2.0056429216656
5.27396153147084 -2.53564807679326
3.83648990328175 -2.70240339543493
5.5369219654308 -2.56153985764653
-4.44051767652172 -4.058020799419
-1.85083581273693 -3.93303248192937
3.20201634104115 1.34372809622615
5.52921198541981 0.381830961445262
4.89570616419178 -2.00425776745946
-2.10819841687816 -3.00694772507818
-1.1804430610432 1.44285777304499
1.46588427061898 3.32326391432612
-0.618267071892202 3.09026029799311
2.3352281325565 -3.31276532914312
4.2070708149181 -2.51017364766271
-1.04929233853954 -2.81395420338781
0.123169409583628 -1.20154112484128
4.78232358629566 -2.62188848759801
1.20546971495014 -3.54630824830205
-0.790772450615346 2.43408683035701
-2.23340727155346 5.03144624922602
4.58794497187001 -3.00397106911809
3.61786221201283 0.291852028110911
-1.23018194501537 -2.78182992245824
3.87734483415943 -2.35946187283666
-0.429001582313955 -0.282174854537557
-2.07185913388866 -2.95086523797185
0.275375830482066 -2.47086891438634
3.63024853403431 -3.70252558495672
4.31280111009938 2.45406845305293
1.52567121620041 2.19060042593806
-3.07950950925487 -1.15261194016607
-3.46279264753002 3.13277319166987
-1.11318374936718 3.91748455260127
-3.71027351682323 2.66787579748957
1.54748532409531 1.87556293700068
3.12442063028675 -1.0554589321819
2.96238325769764 -4.02300354745061
-0.455467475105703 2.48482278082698
2.44105868275028 -3.78272983338506
-1.66484977071422 -1.71676453854711
-1.47699762647289 1.79524353239863
-1.93734647100109 -2.42419645096929
0.518996583770335 3.18649080489009
-3.77220512693065 4.22100856993525
3.94042347605091 3.78774526808589
-0.599624884773672 2.65274623129695
5.15074227983814 2.4771936247143
1.56234448636633 -2.41456803586156
-1.61660338704723 4.73785331938594
5.08278773958546 -2.7609700849262
-1.82168127362865 -0.358697920104573
-2.85885692899364 -4.15062066819341
4.41725586588246 -2.42474481370122
-1.61820675199169 1.43655184004634
3.23116468126637 -3.91273233201177
-3.11288286512035 2.8256621668133
-2.19603873555797 -1.69929078128011
-2.42677999799389 1.58219435904353
-4.21557260816234 -3.32567164208562
-3.45802904431957 3.55433729384272
1.21836714680058 2.05491235945552
-3.58709360425609 3.02802756522029
4.5279948585735 2.42576840613215
-0.446213734795034 -2.12211117055089
3.58008061582905 -2.19293329026372
-0.391034377266347 2.23015239928096
-2.01336098973888 -1.60378196742208
-0.610600007225454 1.01575055811732
2.96674333746296 -3.40645453240545
3.98906849558216 2.56735447142451
-2.02988745038646 3.55877521727412
-2.49706484143871 -2.26518425252111
-0.679027331520498 1.60503104422419
-1.71857429807323 4.27683571074336
-0.465135110069692 3.05805495474665
-0.682015669990957 3.26209428999751
4.83110092813832 2.17919328902095
-3.42802597348827 2.46603110525935
-0.373928559471548 3.40477779600947
-4.09596039121288 -2.51936146523626
-0.486624491859853 1.9468255350384
-0.326272977043569 -2.39959379937322
-3.08648420636791 2.83386185858576
5.60469673807484 -2.69057449605138
-3.57895256345409 3.54001692030757
-2.24987865750927 -3.76489183213384
-2.05117679898876 3.2882778951916
-3.64296604459423 -4.15208884980352
5.8620693557964 -1.0721752336231
-2.52431846921581 -2.71478566434057
-4.47315145795482 -3.01407810952337
-3.55972219770092 -4.41738149430425
4.44009970362049 -1.2798099210468
1.22911633784634 -1.38209113385351
-3.2444136268391 3.67187908385127
-3.03237701718944 4.22821977827876
5.3899698131786 -1.93669053818853
3.83439658815724 -1.16529428865583
4.41694186861378 3.07677081320613
-1.92154241864818 -3.13742586877019
-0.969934952904165 -3.32743593957097
-1.06045914952892 -1.67554381396444
4.98845194513661 2.18746045325129
-2.27455426519054 -1.74526682402761
4.75231598551136 2.50049474928706
3.24992357427937 -0.765802889129232
-2.58743168180126 3.99963167403071
-2.01106501882213 1.84320739004939
-3.54924322431225 -2.40839299466283
4.5196666591869 -1.43565359618337
-1.48166681592602 2.36224606726496
-0.610824835945547 -3.05590769555242
3.99955176050526 -2.80455896165044
-2.92071653669018 -3.74170634057195
-0.483822119881093 2.83593037817805
-4.05034185712475 -1.83392295148046
2.69314943487507 -2.71943482663305
-3.82557989423412 2.29395726416438
3.69631408388478 -1.19553154613645
-1.21455980603832 -3.22743317391546
-2.72785021131176 -2.74124237801702
3.77583764726979 -0.326152591964315
2.99460755522114 -4.09205433633001
-0.973902238060415 -2.41799995209844
-0.520190489937246 2.71970918867915
3.3269301527248 1.27102878783076
-2.25633503263134 2.96569469664424
-2.80343509977001 2.58320358488887
-3.15809084241527 3.67318514082759
-2.65549732511181 1.22463515494197
-3.13245273893017 -4.3362018754688
-1.30734325711864 -3.33891555573613
-2.33249498670238 5.02334049437373
-2.74720026319164 -4.14825031067998
-3.56082226102489 4.16217544768183
3.60343800718647 2.16391971800654
-2.84865309064525 2.73275855276911
-2.69692970578808 -4.42821404244573
4.42354773218495 2.70773533079951
-2.80345512693065 4.15954235289424
-3.20265556638378 2.1060121366772
-1.17305852239269 2.10992840025752
2.15149484808308 3.1970913717541
4.89196132356983 2.73506191466181
1.06278877193791 1.32310846541255
2.89412711794239 -0.501309989949773
0.702319073031962 2.08712604735224
-4.00570846860546 2.36062601301997
4.04066775972706 2.25600531790583
-2.92353702848095 -3.84757015015752
3.96980546648365 -2.38046178128393
-2.25406218831676 -4.62132331635625
-2.35786701505321 -3.25748798157842
-1.43011666600841 0.917007834652354
1.54073915119034 1.99909880850642
-0.963234437157094 2.40808203909724
-2.29664088552135 -4.28952047135503
3.28743110830647 -2.90139219071538
-2.69743324582714 4.81625107024043
4.18240188295704 2.57438090536921
3.8553120964275 -2.27155408169896
3.30852757627827 1.83673194144099
-2.30141855542797 2.24154332373469
-2.4207413322224 -1.27025699522168
1.67247712054041 0.737991840580394
3.33068715269428 1.66224745009272
-2.12390185659069 3.20407369826167
-2.30039979283947 4.1351321050915
-1.74760605161327 -4.04453441407354
3.65573595697743 -2.04542526509435
-3.37766338651317 -4.47045561577947
3.00506066019398 -0.996472313067029
-2.45249201123852 -4.70531913544805
4.02684019739491 -1.45375290419729
-1.67270041768688 3.9307864019665
-2.27374578778881 2.94127824995845
4.24224518473011 3.65806177351802
-0.272553694893301 -2.55593940522344
-1.854770911385 -2.0513764312473
-1.30869604413646 3.88442733977168
-3.2521417266621 -1.05195636953981
-2.92338110273021 3.51306846831172
3.647919165443 1.71796587202876
-3.27016187970775 -4.48955389763982
-2.13099790876049 -3.93159553315313
-0.992534650017202 1.02015069220393
